-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1927, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
-0.1424, 0.5170, 0.1928, -2.3182, -0.0379, 2.8212, -0.2875
