-0.14257, -0.05533, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14256, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45552
-0.14257, -0.05532, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14256, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45552
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00050, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14258, -0.05532, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14258, -0.05532, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45552
-0.14257, -0.05531, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09336, -2.03035, 0.00051, 1.98266, -0.45553
-0.14258, -0.05531, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14258, -0.05532, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14258, -0.05532, 0.09337, -2.03036, 0.00050, 1.98266, -0.45553
-0.14257, -0.05531, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45552
-0.14257, -0.05531, 0.09337, -2.03036, 0.00050, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00050, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00050, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00050, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45552
-0.14257, -0.05532, 0.09337, -2.03035, 0.00050, 1.98266, -0.45552
-0.14257, -0.05532, 0.09337, -2.03036, 0.00050, 1.98266, -0.45553
-0.14256, -0.05532, 0.09336, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45552
-0.14256, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14256, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14256, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14256, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14256, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14256, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09337, -2.03036, 0.00050, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00050, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45552
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45552
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00050, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14256, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14256, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09337, -2.03036, 0.00051, 1.98266, -0.45552
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14256, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00050, 1.98266, -0.45553
-0.14257, -0.05531, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00050, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14256, -0.05531, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00050, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45554
-0.14257, -0.05531, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14256, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45554
-0.14257, -0.05531, 0.09337, -2.03036, 0.00051, 1.98266, -0.45554
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14256, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14256, -0.05532, 0.09337, -2.03036, 0.00050, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00050, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45554
-0.14257, -0.05532, 0.09337, -2.03035, 0.00050, 1.98266, -0.45553
-0.14257, -0.05531, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00050, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45554
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00050, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09336, -2.03036, 0.00051, 1.98266, -0.45554
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14256, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14256, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45554
-0.14256, -0.05532, 0.09336, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00050, 1.98266, -0.45553
-0.14256, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45554
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14256, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14256, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03035, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09336, -2.03036, 0.00051, 1.98267, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05531, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00050, 1.98266, -0.45553
-0.14257, -0.05532, 0.09337, -2.03036, 0.00051, 1.98266, -0.45553
