-0.0594, -0.2027, -0.0965, -0.0926, 0.0413, 0.0789, 0.0468
-0.0356, -0.2542, -0.0965, -0.0925, 0.0478, 0.0661, 0.0404
-0.0118, -0.2264, -0.1480, -0.0648, 0.0413, 0.0524, 0.0606
-0.0118, -0.2265, -0.1203, -0.0925, 0.0478, 0.0661, 0.0670
-0.0356, -0.2265, -0.0687, -0.0925, 0.0349, 0.0661, 0.0340
-0.0356, -0.2542, -0.1203, -0.1163, 0.0413, 0.0661, 0.0468
-0.0356, -0.2026, -0.0687, -0.1164, 0.0478, 0.0597, 0.0139
-0.0356, -0.1789, -0.0687, -0.0926, 0.0349, 0.0597, 0.0203
-0.0356, -0.2264, -0.0965, -0.1164, 0.0413, 0.0460, 0.0075
-0.0594, -0.2264, -0.0212, -0.1164, 0.0478, 0.0524, -0.0063
-0.0356, -0.1789, -0.0687, -0.1164, 0.0478, 0.0597, 0.0267
-0.0594, -0.2027, -0.0687, -0.1164, 0.0477, 0.0460, 0.0203
-0.0118, -0.2026, -0.0965, -0.1164, 0.0413, 0.0661, 0.0468
-0.0118, -0.2027, -0.0687, -0.0926, 0.0349, 0.0524, 0.0468
-0.0356, -0.1789, -0.0687, -0.1164, 0.0478, 0.0597, 0.0468
-0.0594, -0.1788, -0.0449, -0.1164, 0.0413, 0.0524, 0.0606
-0.0118, -0.1789, -0.0450, -0.1402, 0.0477, 0.0524, 0.0139
-0.0356, -0.2027, -0.0965, -0.1164, 0.0551, 0.0524, 0.0404
-0.0356, -0.2027, -0.0687, -0.0926, 0.0478, 0.0597, 0.0139
-0.0118, -0.2027, -0.0687, -0.0648, 0.0478, 0.0597, -0.0063
-0.0356, -0.1789, -0.0687, -0.0648, 0.0478, 0.0597, 0.0075
-0.0356, -0.2027, -0.0687, -0.0926, 0.0413, 0.0661, 0.0139
-0.0594, -0.1789, -0.0449, -0.1164, 0.0478, 0.0854, 0.0340
-0.0356, -0.1512, -0.0687, -0.0648, 0.0615, 0.0597, 0.0139
-0.0118, -0.1789, -0.0449, -0.1164, 0.0478, 0.0661, 0.0670
-0.0118, -0.2264, -0.0965, -0.1164, 0.0478, 0.0661, 0.0203
-0.0118, -0.2027, -0.0687, -0.1402, 0.0615, 0.0597, 0.0468
-0.0872, -0.1512, -0.0687, -0.0926, 0.0615, 0.0725, 0.0139
0.0159, -0.1789, -0.0450, -0.0926, 0.0478, 0.0661, 0.0139
-0.0118, -0.1512, -0.0449, -0.0648, 0.0413, 0.0789, 0.0139
-0.0356, -0.1789, -0.1203, -0.0926, 0.0551, 0.0790, 0.0532
-0.0356, -0.2265, -0.0965, -0.0409, 0.0478, 0.0661, 0.0010
-0.0356, -0.2027, -0.0687, -0.0926, 0.0413, 0.0790, 0.0532
-0.0356, -0.2264, -0.0449, -0.1164, 0.0478, 0.0725, 0.0532
-0.0118, -0.2026, -0.0687, -0.0926, 0.0478, 0.0597, 0.0532
-0.0356, -0.2265, -0.0687, -0.0409, 0.0349, 0.0661, 0.0468
-0.0356, -0.1789, -0.0687, -0.0926, 0.0478, 0.0789, 0.0606
-0.0594, -0.1512, -0.0687, -0.0926, 0.0413, 0.0789, 0.0267
-0.0118, -0.1790, -0.1202, -0.0648, 0.0478, 0.0597, 0.0075
-0.0118, -0.2027, -0.0965, -0.0926, 0.0478, 0.0661, 0.0532
-0.0594, -0.1789, -0.0687, -0.1402, 0.0551, 0.0661, 0.0267
-0.0872, -0.2027, -0.0965, -0.0648, 0.0478, 0.0725, 0.0203
-0.0356, -0.2027, -0.0449, -0.0926, 0.0413, 0.0661, 0.0468
-0.0594, -0.2264, -0.0965, -0.1164, 0.0413, 0.0597, 0.0404
-0.0872, -0.2027, -0.1203, -0.1164, 0.0478, 0.0661, 0.0139
-0.0356, -0.1789, -0.0965, -0.0926, 0.0478, 0.0597, 0.0670
-0.0356, -0.2027, -0.0687, -0.0926, 0.0478, 0.0524, 0.0267
-0.0356, -0.2265, -0.0687, -0.0926, 0.0478, 0.0597, 0.0404
-0.0594, -0.2541, -0.0965, -0.0925, 0.0551, 0.0597, 0.0139
-0.0594, -0.2027, -0.1203, -0.0648, 0.0349, 0.0661, 0.0075
-0.0356, -0.2027, -0.0965, -0.0926, 0.0478, 0.0524, 0.0075
-0.0356, -0.2542, -0.0965, -0.0925, 0.0349, 0.0661, 0.0075
-0.0356, -0.2264, -0.0687, -0.1402, 0.0413, 0.0597, 0.0139
-0.0594, -0.2265, -0.0965, -0.0926, 0.0551, 0.0524, 0.0139
-0.0594, -0.2264, -0.0687, -0.1164, 0.0551, 0.0597, 0.0468
-0.0118, -0.2264, -0.0449, -0.1402, 0.0478, 0.0661, 0.0404
-0.0356, -0.2541, -0.0965, -0.1402, 0.0413, 0.0597, 0.0606
-0.0118, -0.3056, -0.0449, -0.0409, 0.0413, 0.0524, 0.0606
-0.0356, -0.2027, -0.0687, -0.1164, 0.0349, 0.0661, 0.0340
-0.0594, -0.2027, -0.0687, -0.0926, 0.0551, 0.0597, 0.0468
-0.0356, -0.2779, -0.0965, -0.0925, 0.0349, 0.0661, 0.0075
-0.0594, -0.2026, -0.0965, -0.0648, 0.0478, 0.0597, 0.0203
0.0159, -0.2541, -0.0965, -0.1163, 0.0478, 0.0661, 0.0139
-0.0118, -0.2541, -0.0449, -0.1164, 0.0478, 0.0725, 0.0075
-0.0594, -0.2264, -0.0449, -0.1164, 0.0349, 0.0597, 0.0203
-0.0118, -0.2265, -0.0687, -0.0926, 0.0478, 0.0661, 0.0075
-0.0356, -0.2264, -0.0687, -0.1164, 0.0478, 0.0661, 0.0532
-0.0118, -0.2265, -0.0687, -0.0648, 0.0413, 0.0597, 0.0267
-0.0356, -0.2027, -0.0965, -0.0648, 0.0478, 0.0725, 0.0670
0.0159, -0.2265, -0.0688, -0.0648, 0.0551, 0.0790, 0.0532
-0.0594, -0.2027, -0.0212, -0.0926, 0.0478, 0.0790, 0.0404
-0.0118, -0.1789, -0.0965, -0.0648, 0.0478, 0.0790, 0.0532
-0.0356, -0.2779, -0.0687, -0.0925, 0.0413, 0.0790, 0.0075
-0.0118, -0.2264, -0.0212, -0.1164, 0.0413, 0.0725, 0.0075
-0.0118, -0.2541, -0.0965, -0.0647, 0.0478, 0.0790, 0.0010
-0.0118, -0.2027, -0.0687, -0.1164, 0.0413, 0.0725, 0.0075
-0.0356, -0.2026, -0.0965, -0.1164, 0.0478, 0.0661, 0.0404
-0.0356, -0.2265, -0.0449, -0.0648, 0.0349, 0.0790, 0.0203
-0.0356, -0.1789, -0.0687, -0.1164, 0.0551, 0.0661, 0.0139
-0.0594, -0.2026, -0.0212, -0.0648, 0.0413, 0.0725, 0.0267
-0.0356, -0.2027, -0.1203, -0.1164, 0.0478, 0.0661, 0.0340
-0.0356, -0.1790, -0.0965, -0.0926, 0.0615, 0.0661, 0.0010
-0.0118, -0.2027, -0.0965, -0.0926, 0.0478, 0.0597, 0.0139
-0.0872, -0.2027, -0.0687, -0.0648, 0.0478, 0.0661, 0.0139
-0.0118, -0.2027, -0.0965, -0.0648, 0.0478, 0.0524, 0.0139
-0.0594, -0.1789, -0.0449, -0.1164, 0.0478, 0.0524, 0.0075
0.0159, -0.2264, -0.1203, -0.1164, 0.0478, 0.0725, 0.0532
-0.0356, -0.2027, -0.0687, -0.0926, 0.0413, 0.0725, 0.0606
-0.0594, -0.2027, -0.0449, -0.0926, 0.0349, 0.0597, 0.0468
-0.0118, -0.2265, -0.0965, -0.0648, 0.0478, 0.0597, 0.0340
-0.0872, -0.2027, -0.0687, -0.1164, 0.0349, 0.0597, 0.0139
-0.0118, -0.2027, -0.0687, -0.1164, 0.0413, 0.0597, 0.0203
-0.0356, -0.1511, -0.0687, -0.1164, 0.0413, 0.0597, 0.0139
-0.0356, -0.2264, -0.0687, -0.1402, 0.0413, 0.0524, 0.0404
-0.0118, -0.1789, -0.0965, -0.0926, 0.0478, 0.0524, 0.0203
-0.0118, -0.2265, -0.0212, -0.0926, 0.0413, 0.0460, 0.0203
-0.0356, -0.1789, -0.0687, -0.0926, 0.0413, 0.0460, 0.0010
-0.0872, -0.2026, -0.0687, -0.1164, 0.0413, 0.0597, 0.0404
-0.0356, -0.2542, -0.0449, -0.1164, 0.0478, 0.0597, 0.0532
-0.0356, -0.1789, -0.0687, -0.0926, 0.0478, 0.0524, 0.0468
-0.0356, -0.2264, -0.0687, -0.0925, 0.0478, 0.0597, 0.0340
-0.0356, -0.1789, -0.1203, -0.1164, 0.0413, 0.0661, 0.0670
-0.0594, -0.2779, -0.0965, -0.0647, 0.0413, 0.0597, -0.0063
-0.0594, -0.2026, -0.0965, -0.0926, 0.0551, 0.0524, 0.0267
-0.0594, -0.2026, -0.0687, -0.0925, 0.0349, 0.0597, 0.0075
-0.0594, -0.2027, -0.0687, -0.0926, 0.0349, 0.0460, 0.0010
-0.0872, -0.2026, -0.0687, -0.0926, 0.0478, 0.0597, 0.0203
0.0159, -0.2027, -0.0965, -0.0926, 0.0413, 0.0725, 0.0203
-0.0356, -0.1790, -0.0965, -0.0926, 0.0478, 0.0661, 0.0532
-0.0594, -0.2027, -0.0687, -0.0648, 0.0413, 0.0725, 0.0468
-0.0118, -0.2264, -0.0965, -0.1164, 0.0551, 0.0661, 0.0532
0.0159, -0.2542, -0.0212, -0.0925, 0.0551, 0.0661, 0.0670
-0.0594, -0.1789, -0.0687, -0.0926, 0.0349, 0.0661, 0.0075
-0.0118, -0.1789, -0.0687, -0.1402, 0.0477, 0.0725, 0.0267
-0.0356, -0.2264, -0.0212, -0.0647, 0.0413, 0.0726, 0.0010
-0.0356, -0.2265, -0.0449, -0.0648, 0.0478, 0.0725, 0.0139
-0.0118, -0.2264, -0.0687, -0.0925, 0.0551, 0.0725, 0.0075
-0.0356, -0.2264, -0.0449, -0.1163, 0.0478, 0.0725, 0.0139
-0.0356, -0.2265, -0.0687, -0.0409, 0.0551, 0.0661, 0.0532
-0.0594, -0.2026, -0.0449, -0.0925, 0.0551, 0.0725, 0.0404
-0.0356, -0.2264, -0.0449, -0.1164, 0.0478, 0.0789, 0.0532
-0.0356, -0.2264, -0.0687, -0.0925, 0.0413, 0.0790, 0.0670
-0.0356, -0.2264, -0.0687, -0.0647, 0.0478, 0.0524, 0.0139
-0.0118, -0.2265, -0.0687, -0.0648, 0.0478, 0.0661, 0.0340
-0.0118, -0.2027, -0.0449, -0.0647, 0.0551, 0.0726, 0.0075
-0.0118, -0.2027, -0.0449, -0.0926, 0.0615, 0.0597, -0.0063
-0.0356, -0.2542, -0.0687, -0.0409, 0.0478, 0.0661, 0.0139
-0.0356, -0.2027, -0.0687, -0.0926, 0.0478, 0.0661, 0.0075
-0.0594, -0.2026, -0.0965, -0.1402, 0.0478, 0.0597, 0.0404
-0.0356, -0.2541, -0.0449, -0.0925, 0.0478, 0.0661, 0.0340
-0.0356, -0.2026, -0.0687, -0.0648, 0.0551, 0.0661, 0.0532
-0.0356, -0.2264, -0.1203, -0.1164, 0.0478, 0.0661, 0.0606
0.0159, -0.2027, -0.0449, -0.0648, 0.0413, 0.0661, 0.0468
-0.0356, -0.2264, -0.0449, -0.1402, 0.0413, 0.0661, 0.0468
-0.0594, -0.2026, -0.0965, -0.0926, 0.0413, 0.0597, 0.0075
-0.0594, -0.1789, -0.0687, -0.0926, 0.0551, 0.0597, 0.0139
-0.0356, -0.1789, -0.0687, -0.0926, 0.0413, 0.0524, 0.0075
-0.0356, -0.2026, -0.0965, -0.1402, 0.0478, 0.0524, 0.0139
-0.0594, -0.2264, -0.0687, -0.0925, 0.0551, 0.0460, 0.0606
-0.0872, -0.2027, -0.0965, -0.0926, 0.0349, 0.0524, 0.0139
-0.0356, -0.1789, -0.0687, -0.0926, 0.0413, 0.0597, 0.0203
-0.0118, -0.2264, -0.0687, -0.1164, 0.0551, 0.0524, 0.0267
-0.0356, -0.2026, -0.0965, -0.0926, 0.0413, 0.0597, 0.0606
-0.0594, -0.1789, -0.0687, -0.0926, 0.0349, 0.0524, 0.0075
-0.0594, -0.2026, -0.0687, -0.1164, 0.0413, 0.0661, 0.0075
-0.0594, -0.2027, -0.0449, -0.0648, 0.0478, 0.0524, 0.0267
-0.0356, -0.1789, -0.0687, -0.1164, 0.0413, 0.0661, 0.0468
0.0159, -0.1512, -0.0687, -0.0926, 0.0413, 0.0789, 0.0075
-0.0594, -0.1789, -0.0965, -0.0648, 0.0413, 0.0597, 0.0670
-0.0356, -0.2027, -0.0687, -0.0648, 0.0551, 0.0524, 0.0468
-0.0356, -0.2026, -0.0687, -0.1402, 0.0349, 0.0597, 0.0532
-0.0356, -0.1511, -0.0687, -0.1164, 0.0615, 0.0661, 0.0468
-0.0356, -0.2026, -0.0965, -0.0648, 0.0478, 0.0661, 0.0532
-0.0594, -0.2026, -0.0687, -0.1164, 0.0478, 0.0597, 0.0139
-0.0356, -0.2541, -0.0965, -0.0647, 0.0551, 0.0661, 0.0075
-0.0118, -0.2264, -0.0449, -0.0925, 0.0478, 0.0661, 0.0606
0.0159, -0.1789, -0.0687, -0.1164, 0.0413, 0.0854, 0.0203
-0.0118, -0.1789, -0.0965, -0.0926, 0.0478, 0.0661, 0.0203
-0.0872, -0.2264, -0.0687, -0.0647, 0.0349, 0.0661, 0.0075
-0.0872, -0.2027, -0.0212, -0.1164, 0.0478, 0.0661, 0.0532
-0.0594, -0.2027, -0.0449, -0.0131, 0.0478, 0.0661, 0.0468
-0.0356, -0.2026, -0.0687, -0.0925, 0.0478, 0.0661, 0.0606
-0.0118, -0.2027, -0.0965, -0.0925, 0.0478, 0.0725, 0.0203
-0.0356, -0.2026, -0.0965, -0.1402, 0.0478, 0.0725, 0.0267
-0.0594, -0.2542, -0.0449, -0.0647, 0.0413, 0.0790, 0.0075
-0.0118, -0.2265, -0.0965, -0.0925, 0.0679, 0.0725, 0.0203
-0.0118, -0.2027, -0.0687, -0.0648, 0.0551, 0.0661, 0.0139
-0.0118, -0.2027, -0.0687, -0.0409, 0.0478, 0.0661, 0.0075
-0.0118, -0.2027, -0.0687, -0.0926, 0.0413, 0.0725, 0.0468
-0.0356, -0.2265, -0.0964, -0.0926, 0.0551, 0.0661, 0.0468
-0.0356, -0.2264, -0.0449, -0.1164, 0.0478, 0.0661, 0.0606
-0.0594, -0.2027, -0.0965, -0.0648, 0.0413, 0.0597, 0.0532
-0.0118, -0.2264, -0.0449, -0.1164, 0.0349, 0.0597, 0.0139
-0.0118, -0.2264, -0.0687, -0.0925, 0.0615, 0.0597, 0.0340
-0.0118, -0.1789, -0.0965, -0.1164, 0.0478, 0.0661, 0.0139
-0.0118, -0.2027, -0.0687, -0.0926, 0.0413, 0.0725, 0.0139
-0.0872, -0.2265, -0.0687, -0.0926, 0.0478, 0.0597, 0.0075
-0.0118, -0.2264, -0.0965, -0.1164, 0.0551, 0.0661, 0.0075
-0.0118, -0.2027, -0.0965, -0.0926, 0.0413, 0.0661, 0.0203
-0.0356, -0.2264, -0.0687, -0.1164, 0.0349, 0.0661, 0.0203
-0.0356, -0.2542, -0.0449, -0.0925, 0.0349, 0.0661, 0.0606
-0.0118, -0.2264, -0.0450, -0.1402, 0.0413, 0.0661, 0.0468
-0.0118, -0.2027, -0.0687, -0.0409, 0.0478, 0.0661, 0.0468
-0.0872, -0.2264, -0.0212, -0.1402, 0.0413, 0.0661, 0.0532
-0.0594, -0.2027, -0.0687, -0.0926, 0.0413, 0.0661, 0.0010
-0.0118, -0.1512, -0.0687, -0.1164, 0.0551, 0.0524, 0.0075
-0.0356, -0.2542, -0.0687, -0.0925, 0.0413, 0.0597, 0.0075
-0.0594, -0.2264, -0.0965, -0.0648, 0.0478, 0.0524, 0.0139
-0.0118, -0.2026, -0.0687, -0.0925, 0.0413, 0.0524, 0.0267
-0.0356, -0.2027, -0.0687, -0.0926, 0.0413, 0.0597, 0.0203
-0.0594, -0.2026, -0.0687, -0.0925, 0.0478, 0.0661, 0.0468
-0.0118, -0.2026, -0.0965, -0.1164, 0.0413, 0.0597, 0.0532
-0.0118, -0.2026, -0.0965, -0.0925, 0.0349, 0.0661, 0.0468
-0.0118, -0.1789, -0.0687, -0.0925, 0.0349, 0.0661, 0.0670
-0.0594, -0.2026, -0.1203, -0.1680, 0.0478, 0.0661, 0.0139
-0.0118, -0.2264, -0.0449, -0.0925, 0.0413, 0.0661, 0.0139
-0.0118, -0.2542, -0.0449, -0.0409, 0.0478, 0.0661, 0.0075
-0.0356, -0.2027, -0.0449, -0.1164, 0.0349, 0.0661, 0.0010
-0.0118, -0.2265, -0.0687, -0.0926, 0.0478, 0.0725, 0.0139
-0.0356, -0.2265, -0.0449, -0.0926, 0.0478, 0.0661, 0.0203
-0.0118, -0.1789, -0.0687, -0.0926, 0.0551, 0.0790, 0.0203
-0.0356, -0.2026, -0.0687, -0.0925, 0.0413, 0.0725, 0.0468
0.0159, -0.2026, -0.0449, -0.1164, 0.0413, 0.0790, 0.0010
-0.0118, -0.2264, -0.0687, -0.1164, 0.0478, 0.0725, 0.0075
-0.0356, -0.2027, -0.0965, -0.1164, 0.0478, 0.0597, 0.0203
-0.0356, -0.2542, -0.0449, -0.0925, 0.0478, 0.0597, 0.0139
-0.0118, -0.2027, -0.0965, -0.0925, 0.0413, 0.0725, 0.0075
-0.0356, -0.2265, -0.0449, -0.0648, 0.0413, 0.0661, 0.0139
-0.0356, -0.2264, -0.0449, -0.0925, 0.0413, 0.0726, 0.0075
-0.0594, -0.2264, -0.0687, -0.0647, 0.0413, 0.0725, 0.0139
-0.0356, -0.2027, -0.0449, -0.0926, 0.0413, 0.0597, 0.0404
-0.0356, -0.2027, -0.0965, -0.0926, 0.0221, 0.0661, 0.0532
-0.0594, -0.1789, -0.1203, -0.0926, 0.0551, 0.0661, 0.0606
-0.0594, -0.2264, -0.0687, -0.0925, 0.0349, 0.0460, 0.0267
-0.0356, -0.1789, -0.0687, -0.0926, 0.0413, 0.0661, 0.0075
-0.0872, -0.2027, -0.0687, -0.0926, 0.0478, 0.0597, 0.0075
-0.0356, -0.2027, -0.0449, -0.1164, 0.0413, 0.0725, -0.0063
-0.0594, -0.2264, -0.0687, -0.1164, 0.0478, 0.0597, 0.0075
-0.0118, -0.2542, -0.0965, -0.1402, 0.0478, 0.0597, 0.0404
-0.0356, -0.2027, -0.1203, -0.0648, 0.0413, 0.0661, 0.0203
-0.0594, -0.2265, -0.0965, -0.0648, 0.0349, 0.0460, 0.0532
-0.0118, -0.2265, -0.0687, -0.0648, 0.0478, 0.0524, 0.0532
-0.0594, -0.2027, -0.1202, -0.1402, 0.0349, 0.0524, 0.0340
-0.0118, -0.2264, -0.0687, -0.0647, 0.0478, 0.0597, 0.0532
-0.0356, -0.2264, -0.0965, -0.0925, 0.0478, 0.0661, 0.0340
-0.0356, -0.1789, -0.0965, -0.0648, 0.0478, 0.0524, 0.0340
-0.0356, -0.2265, -0.0687, -0.0926, 0.0413, 0.0460, 0.0010
-0.0356, -0.2027, -0.0449, -0.1164, 0.0285, 0.0661, 0.0139
-0.0594, -0.2027, -0.0687, -0.0926, 0.0413, 0.0597, 0.0075
-0.0594, -0.2542, -0.0965, -0.1164, 0.0551, 0.0597, 0.0010
-0.0118, -0.1512, -0.0687, -0.0648, 0.0478, 0.0524, 0.0203
-0.0356, -0.2265, -0.0965, -0.0648, 0.0349, 0.0524, 0.0139
-0.0356, -0.2027, -0.0687, -0.0926, 0.0413, 0.0661, 0.0532
-0.0356, -0.2027, -0.0449, -0.1164, 0.0285, 0.0661, 0.0404
-0.0356, -0.2026, -0.0965, -0.0926, 0.0478, 0.0524, 0.0468
-0.0356, -0.2541, -0.0687, -0.0925, 0.0478, 0.0597, 0.0670
-0.0356, -0.2264, -0.0687, -0.1164, 0.0478, 0.0597, 0.0139
-0.0118, -0.2026, -0.0449, -0.0925, 0.0478, 0.0725, 0.0340
-0.0356, -0.2541, -0.0687, -0.0925, 0.0478, 0.0661, 0.0139
-0.0356, -0.2026, -0.0687, -0.0925, 0.0349, 0.0597, 0.0075
-0.0356, -0.2264, -0.0687, -0.0409, 0.0413, 0.0524, 0.0075
-0.0356, -0.2027, -0.0687, -0.0926, 0.0349, 0.0725, 0.0139
-0.0118, -0.2027, -0.0687, -0.0648, 0.0413, 0.0725, 0.0340
-0.0356, -0.2026, -0.0687, -0.0926, 0.0349, 0.0597, 0.0139
-0.0356, -0.2264, -0.0449, -0.1402, 0.0349, 0.0661, 0.0532
-0.0356, -0.2264, -0.0449, -0.0925, 0.0615, 0.0725, 0.0606
0.0159, -0.2264, -0.0687, -0.1163, 0.0413, 0.0725, 0.0606
-0.0118, -0.2264, -0.0449, -0.0409, 0.0478, 0.0661, 0.0606
-0.0872, -0.2026, -0.0449, -0.0925, 0.0478, 0.0661, 0.0139
-0.0118, -0.2264, -0.0687, -0.1163, 0.0478, 0.0725, 0.0340
-0.0356, -0.2265, -0.0449, -0.0648, 0.0478, 0.0725, -0.0063
-0.0118, -0.2027, -0.0965, -0.0648, 0.0413, 0.0661, -0.0063
-0.0118, -0.2027, -0.0965, -0.1164, 0.0413, 0.0597, 0.0267
-0.0356, -0.2027, -0.0965, -0.0648, 0.0478, 0.0725, 0.0010
-0.0118, -0.2541, -0.0687, -0.1164, 0.0413, 0.0597, 0.0468
-0.0118, -0.2541, -0.0687, -0.0925, 0.0349, 0.0597, 0.0468
-0.0594, -0.2026, -0.0687, -0.0648, 0.0349, 0.0597, 0.0606
-0.0118, -0.2027, -0.0687, -0.0410, 0.0413, 0.0524, 0.0139
-0.0594, -0.2264, -0.0687, -0.1164, 0.0478, 0.0725, 0.0340
-0.0594, -0.2264, -0.0687, -0.0925, 0.0478, 0.0597, 0.0010
-0.0118, -0.2264, -0.0965, -0.0925, 0.0551, 0.0597, 0.0075
-0.0594, -0.2265, -0.0449, -0.0926, 0.0478, 0.0597, 0.0139
-0.0594, -0.2541, -0.0687, -0.1163, 0.0413, 0.0661, 0.0670
-0.0118, -0.2026, -0.0212, -0.1164, 0.0413, 0.0661, 0.0075
-0.0118, -0.2026, -0.0687, -0.0925, 0.0413, 0.0661, 0.0203
-0.0594, -0.2264, -0.0687, -0.1402, 0.0349, 0.0597, 0.0670
-0.0594, -0.1789, -0.0449, -0.1164, 0.0413, 0.0597, 0.0606
-0.0356, -0.2027, -0.0965, -0.1164, 0.0349, 0.0524, 0.0340
-0.0356, -0.1789, -0.0965, -0.1402, 0.0477, 0.0597, 0.0139
-0.0872, -0.1789, -0.0687, -0.1164, 0.0478, 0.0524, 0.0075
-0.0594, -0.2264, -0.0965, -0.0926, 0.0349, 0.0597, 0.0203
-0.0594, -0.1789, -0.0687, -0.1164, 0.0478, 0.0597, 0.0267
-0.0356, -0.1789, -0.0965, -0.0926, 0.0349, 0.0661, 0.0404
-0.0356, -0.2027, -0.0965, -0.0926, 0.0413, 0.0524, 0.0267
-0.0356, -0.1788, -0.0687, -0.1402, 0.0413, 0.0661, 0.0532
-0.0356, -0.2541, -0.0687, -0.1163, 0.0413, 0.0524, 0.0670
-0.0594, -0.2027, -0.0687, -0.0926, 0.0413, 0.0661, 0.0404
-0.0356, -0.1789, -0.0687, -0.1164, 0.0478, 0.0661, 0.0532
-0.0356, -0.2027, -0.0687, -0.0648, 0.0551, 0.0661, 0.0203
-0.0356, -0.2027, -0.0212, -0.1164, 0.0413, 0.0524, 0.0203
-0.0594, -0.2542, -0.0965, -0.0925, 0.0478, 0.0661, 0.0139
-0.0594, -0.1789, -0.0965, -0.0926, 0.0478, 0.0460, 0.0203
-0.0118, -0.1511, -0.0687, -0.0926, 0.0478, 0.0524, 0.0203
-0.0356, -0.2264, -0.0449, -0.1164, 0.0478, 0.0661, 0.0203
-0.0594, -0.1512, -0.0965, -0.0410, 0.0478, 0.0725, 0.0532
-0.0594, -0.2027, -0.0687, -0.0648, 0.0413, 0.0725, 0.0404
-0.0356, -0.1789, -0.0449, -0.0926, 0.0478, 0.0725, 0.0532
-0.0356, -0.2026, -0.0687, -0.0648, 0.0413, 0.0661, 0.0734
0.0159, -0.2264, -0.0687, -0.1163, 0.0551, 0.0661, 0.0267
